1262;arms_factory;4279.00;11.48;972.00;0.93;0
1262;arms_factory;4283.00;10.98;1002.00;3.59;0
1262;arms_factory;4284.00;11.38;1011.00;1.44;0
1262;air_base;4301.00;10.25;967.00;1.54;0
1262;bunker;4283.00;11.55;999.00;5.66;0
1262;bunker;4290.00;9.80;958.00;2.04;0
1262;bunker;4298.00;10.20;975.00;4.71;0
1262;bunker;4282.00;10.60;1005.00;1.44;0
1262;bunker;4295.00;10.73;969.00;4.11;0
1262;bunker;4276.00;12.18;983.00;0.49;0
1262;bunker;4279.00;12.88;995.00;3.15;0
1262;bunker;4289.00;9.93;970.00;6.17;0
1262;anti_air_building;4276.00;13.05;987.00;1.09;0
1262;anti_air_building;4279.00;11.98;976.00;5.22;0
1262;anti_air_building;4298.00;10.13;976.00;1.60;0
1262;radar_station;4287.00;11.10;992.00;4.79;0
1262;rocket_site;4299.00;10.30;969.00;5.82;0
1262;nuclear_reactor;4281.00;11.43;972.00;3.66;0
1262;synthetic_refinery;4282.00;10.98;1010.00;1.50;0
1263;industrial_complex;4296.00;10.90;917.00;0.42;0
1263;industrial_complex;4287.00;10.50;922.00;3.09;0
1263;industrial_complex;4286.00;10.60;911.00;0.92;0
1263;industrial_complex;4298.00;10.82;917.00;3.95;0
1263;industrial_complex;4294.00;10.70;911.00;5.15;0
1263;industrial_complex;4288.00;10.65;911.00;2.99;0
1263;arms_factory;4296.00;10.90;918.00;5.65;0
1263;arms_factory;4296.00;10.65;911.00;0.93;0
1263;arms_factory;4289.00;10.68;911.00;3.59;0
1263;arms_factory;4289.00;10.48;909.00;1.44;0
1263;arms_factory;4298.00;10.60;911.00;1.54;0
1263;arms_factory;4291.00;10.70;911.00;5.66;0
1263;dockyard;4283.00;9.53;930.00;-1.25;0
1263;air_base;4300.00;10.45;911.00;4.71;0
1263;naval_base;4279.00;9.68;913.00;-1.25;5823
1263;naval_base;4282.00;9.50;908.00;-0.46;5692
1263;naval_base;4298.00;9.50;904.00;-0.20;5692
1263;bunker;4295.00;10.30;938.00;3.15;0
1263;bunker;4295.00;10.90;919.00;6.17;0
1263;bunker;4296.00;10.80;926.00;1.09;0
1263;bunker;4302.00;9.93;910.00;5.22;0
1263;bunker;4281.00;10.20;915.00;1.60;0
1263;bunker;4288.00;10.13;906.00;4.62;0
1263;coastal_bunker;4287.00;9.50;905.00;-0.46;0
1263;coastal_bunker;4279.00;9.68;913.00;-1.25;0
1263;coastal_bunker;4292.00;9.57;904.00;-0.20;0
1263;anti_air_building;4292.00;10.07;940.00;1.61;0
1263;anti_air_building;4292.00;10.13;936.00;5.73;0
1263;anti_air_building;4281.00;9.88;917.00;2.11;0
1263;radar_station;4291.00;10.75;923.00;4.34;0
1263;rocket_site;4294.00;10.25;936.00;0.05;0
1263;nuclear_reactor;4290.00;10.57;924.00;4.17;0
1263;synthetic_refinery;4296.00;10.80;924.00;5.38;0
1264;industrial_complex;4323.00;10.70;944.00;0.92;0
1264;industrial_complex;4320.00;10.90;950.00;3.95;0
1264;industrial_complex;4331.00;9.80;924.00;5.15;0
1264;industrial_complex;4325.00;10.28;936.00;2.99;0
1264;industrial_complex;4328.00;10.43;938.00;5.65;0
1264;industrial_complex;4341.00;10.95;915.00;0.93;0
1264;arms_factory;4317.00;11.25;955.00;3.59;0
1264;arms_factory;4339.00;9.93;901.00;1.44;0
1264;arms_factory;4334.00;10.00;927.00;1.54;0
1264;arms_factory;4324.00;10.40;939.00;5.66;0
1264;arms_factory;4325.00;10.53;942.00;2.04;0
1264;arms_factory;4338.00;10.25;918.00;4.71;0
1264;air_base;4343.00;10.88;901.00;1.44;0
1264;bunker;4339.00;10.10;905.00;4.11;0
1264;bunker;4321.00;10.78;945.00;0.49;0
1264;bunker;4324.00;10.63;943.00;3.15;0
1264;bunker;4335.00;9.78;918.00;6.17;0
1264;bunker;4334.00;10.25;929.00;1.09;0
1264;anti_air_building;4343.00;10.73;905.00;5.22;0
1264;anti_air_building;4334.00;9.80;922.00;1.60;0
1264;anti_air_building;4327.00;10.23;935.00;4.62;0
1264;radar_station;4332.00;9.90;927.00;1.45;0
1264;rocket_site;4337.00;9.95;915.00;3.66;0
1264;nuclear_reactor;4320.00;10.90;950.00;1.50;0
1264;synthetic_refinery;4331.00;9.78;923.00;1.61;0
1265;industrial_complex;4326.00;10.88;960.00;5.15;0
1265;industrial_complex;4323.00;10.85;964.00;2.99;0
1265;industrial_complex;4327.00;10.68;948.00;5.65;0
1265;industrial_complex;4322.00;11.18;962.00;0.93;0
1265;industrial_complex;4327.00;10.95;965.00;3.59;0
1265;industrial_complex;4322.00;11.30;960.00;1.44;0
1265;arms_factory;4326.00;10.85;963.00;1.54;0
1265;arms_factory;4326.00;10.90;967.00;5.66;0
1265;arms_factory;4325.00;10.78;961.00;2.04;0
1265;arms_factory;4323.00;10.88;965.00;4.71;0
1265;arms_factory;4321.00;11.78;958.00;1.44;0
1265;arms_factory;4321.00;11.55;963.00;4.11;0
1265;air_base;4328.00;10.95;966.00;0.49;0
1265;bunker;4326.00;10.95;959.00;3.15;0
1265;bunker;4329.00;11.15;961.00;6.17;0
1265;anti_air_building;4323.00;11.20;957.00;1.09;0
1265;anti_air_building;4321.00;11.75;961.00;5.22;0
1265;anti_air_building;4324.00;10.88;966.00;1.60;0
1265;radar_station;4327.00;10.98;959.00;4.79;0
1265;rocket_site;4325.00;10.75;962.00;5.82;0
1265;nuclear_reactor;4325.00;11.03;956.00;3.66;0
1265;synthetic_refinery;4325.00;10.85;960.00;1.50;0
1266;industrial_complex;4333.00;9.55;899.00;5.65;0
1266;industrial_complex;4337.00;9.88;909.00;0.93;0
1266;industrial_complex;4337.00;9.53;896.00;3.59;0
1266;industrial_complex;4334.00;9.65;900.00;1.44;0
1266;industrial_complex;4322.00;9.57;927.00;1.54;0
1266;industrial_complex;4331.00;9.55;914.00;5.66;0
1266;arms_factory;4326.00;9.60;918.00;2.04;0
1266;arms_factory;4335.00;9.60;905.00;4.71;0
1266;arms_factory;4328.00;9.53;916.00;1.44;0
1266;arms_factory;4334.00;9.63;894.00;4.11;0
1266;arms_factory;4326.00;9.60;922.00;0.49;0
1266;arms_factory;4336.00;9.55;892.00;3.15;0
1266;dockyard;4324.00;9.50;918.00;-0.46;0
1266;air_base;4325.00;9.65;923.00;1.09;0
1266;naval_base;4326.00;9.50;914.00;-0.46;5692
1266;naval_base;4331.00;9.53;908.00;-1.57;5692
1266;naval_base;4332.00;9.50;893.00;-1.57;5692
1266;bunker;4327.00;9.73;926.00;5.82;0
1266;bunker;4335.00;9.60;906.00;3.66;0
1266;bunker;4333.00;9.53;894.00;1.50;0
1266;coastal_bunker;4332.00;9.50;899.00;-1.57;0
1266;coastal_bunker;4320.00;9.50;928.00;-0.46;0
1266;coastal_bunker;4330.00;9.50;908.00;-1.57;0
1266;anti_air_building;4332.00;9.65;906.00;3.67;0
1266;anti_air_building;4326.00;9.60;924.00;0.05;0
1266;anti_air_building;4336.00;9.55;894.00;4.17;0
1266;radar_station;4329.00;9.50;911.00;0.23;0
1266;rocket_site;4335.00;9.57;901.00;2.12;0
1266;nuclear_reactor;4334.00;9.65;911.00;4.78;0
1266;synthetic_refinery;4333.00;9.55;899.00;1.16;0
1267;industrial_complex;4301.00;10.32;948.00;3.59;0
1267;industrial_complex;4304.00;10.57;944.00;1.44;0
1267;industrial_complex;4300.00;10.40;945.00;1.54;0
1267;industrial_complex;4307.00;10.45;945.00;5.66;0
1267;industrial_complex;4302.00;10.60;940.00;2.04;0
1267;industrial_complex;4303.00;10.60;941.00;4.71;0
1267;arms_factory;4315.00;10.23;950.00;1.44;0
1267;arms_factory;4315.00;10.18;946.00;4.11;0
1267;arms_factory;4315.00;10.15;947.00;0.49;0
1267;arms_factory;4315.00;10.55;935.00;3.15;0
1267;arms_factory;4313.00;10.40;942.00;6.17;0
1267;arms_factory;4315.00;10.60;929.00;1.09;0
1267;dockyard;4317.00;9.95;926.00;0.59;0
1267;air_base;4315.00;10.48;939.00;1.60;0
1267;naval_base;4317.00;9.98;925.00;0.59;5692
1267;bunker;4296.00;10.95;957.00;5.82;0
1267;bunker;4314.00;10.75;930.00;3.66;0
1267;bunker;4308.00;10.50;943.00;1.50;0
1267;bunker;4306.00;10.10;958.00;1.61;0
1267;bunker;4295.00;10.05;946.00;5.73;0
1267;bunker;4316.00;10.30;942.00;2.11;0
1267;coastal_bunker;4317.00;10.15;923.00;0.59;0
1267;anti_air_building;4306.00;10.40;947.00;0.05;0
1267;anti_air_building;4309.00;10.10;958.00;4.17;0
1267;anti_air_building;4309.00;10.10;959.00;5.38;0
1267;radar_station;4303.00;10.60;943.00;4.27;0
1267;rocket_site;4314.00;10.38;954.00;4.78;0
1267;nuclear_reactor;4312.00;10.25;955.00;1.16;0
1267;synthetic_refinery;4312.00;10.20;949.00;5.28;0
892;industrial_complex;3140.00;9.70;1615.00;1.51;0
892;industrial_complex;3147.00;9.70;1615.00;5.64;0
892;industrial_complex;3122.00;9.70;1619.00;2.02;0
892;industrial_complex;3140.00;9.63;1618.00;3.58;0
892;industrial_complex;3129.00;9.70;1612.00;6.24;0
892;industrial_complex;3142.00;9.70;1613.00;4.08;0
892;arms_factory;3154.00;9.80;1612.00;4.18;0
892;arms_factory;3127.00;9.63;1617.00;2.02;0
892;arms_factory;3140.00;9.70;1616.00;4.69;0
892;arms_factory;3157.00;9.70;1615.00;1.07;0
892;arms_factory;3137.00;9.70;1611.00;4.08;0
892;arms_factory;3155.00;9.80;1610.00;0.46;0
892;dockyard;3123.00;9.60;1621.00;-2.36;0
892;air_base;3138.00;9.70;1614.00;5.80;0
892;naval_base;3133.00;9.63;1628.00;-2.36;2256
892;naval_base;3124.00;9.57;1614.00;-1.41;2309
892;bunker;3159.00;9.70;1616.00;4.24;0
892;bunker;3161.00;9.80;1619.00;0.98;0
892;bunker;3128.00;9.60;1616.00;2.19;0
892;bunker;3146.00;9.70;1623.00;0.03;0
892;bunker;3132.00;9.70;1614.00;3.04;0
892;bunker;3119.00;9.50;1617.00;4.25;0
892;coastal_bunker;3111.00;9.50;1612.00;-0.85;0
892;coastal_bunker;3122.00;9.68;1613.00;-1.41;0
892;anti_air_building;3135.00;9.70;1613.00;2.70;0
892;anti_air_building;3131.00;9.60;1618.00;0.53;0
892;anti_air_building;3143.00;9.70;1621.00;1.74;0
892;radar_station;3111.00;9.50;1612.00;1.17;0
892;rocket_site;3161.00;9.80;1618.00;1.14;0
892;nuclear_reactor;3144.00;9.70;1610.00;3.81;0
892;synthetic_refinery;3125.00;9.68;1617.00;1.65;0
85;industrial_complex;3076.00;9.90;1607.00;1.68;0
85;industrial_complex;3093.00;10.30;1599.00;5.81;0
85;industrial_complex;3077.00;9.70;1613.00;0.74;0
85;industrial_complex;3105.00;9.80;1601.00;3.75;0
85;industrial_complex;3075.00;9.80;1598.00;0.13;0
85;industrial_complex;3087.00;10.50;1613.00;2.80;0
85;arms_factory;3082.00;10.38;1606.00;0.63;0
85;arms_factory;3104.00;9.70;1607.00;2.19;0
85;arms_factory;3074.00;9.70;1613.00;4.86;0
85;arms_factory;3102.00;9.75;1596.00;1.24;0
85;arms_factory;3073.00;9.80;1598.00;5.37;0
85;arms_factory;3084.00;10.50;1613.00;5.47;0
85;dockyard;3096.00;9.50;1617.00;-3.68;0
85;air_base;3099.00;9.70;1607.00;5.97;0
85;naval_base;3106.00;9.68;1607.00;-4.07;2309
85;naval_base;3073.00;9.53;1615.00;-3.55;2309
85;naval_base;3086.00;9.55;1618.00;-3.68;2309
85;naval_base;3108.00;9.57;1606.00;-3.65;2309
85;bunker;3082.00;10.40;1603.00;5.98;0
85;bunker;3085.00;10.00;1597.00;3.81;0
85;bunker;3103.00;9.80;1597.00;0.20;0
85;bunker;3091.00;10.43;1607.00;2.87;0
85;bunker;3098.00;10.07;1604.00;4.42;0
85;bunker;3079.00;9.80;1597.00;2.26;0
85;bunker;3075.00;9.70;1613.00;3.47;0
85;coastal_bunker;3099.00;9.60;1608.00;-4.07;0
85;coastal_bunker;3084.00;9.53;1618.00;-3.68;0
85;coastal_bunker;3073.00;9.53;1615.00;-3.55;0
85;coastal_bunker;3108.00;9.57;1606.00;-3.65;0
85;anti_air_building;3105.00;9.70;1603.00;6.04;0
85;anti_air_building;3081.00;10.13;1600.00;1.31;0
85;anti_air_building;3080.00;9.70;1615.00;3.98;0
85;radar_station;3072.00;9.80;1589.00;2.09;0
85;rocket_site;3097.00;9.75;1599.00;4.49;0
85;nuclear_reactor;3090.00;10.23;1615.00;6.04;0
85;synthetic_refinery;3105.00;9.75;1602.00;2.43;0
5;industrial_complex;3132.00;10.40;1595.00;4.48;0
5;industrial_complex;3129.00;9.98;1602.00;0.86;0
5;industrial_complex;3157.00;9.80;1601.00;3.88;0
5;industrial_complex;3124.00;9.78;1609.00;5.09;0
5;industrial_complex;3122.00;9.80;1585.00;2.93;0
5;industrial_complex;3148.00;9.95;1597.00;5.59;0
5;arms_factory;3114.00;9.82;1591.00;0.87;0
5;arms_factory;3140.00;9.85;1601.00;4.99;0
5;arms_factory;3135.00;9.80;1589.00;1.38;0
5;arms_factory;3118.00;9.80;1599.00;4.04;0
5;arms_factory;3137.00;10.40;1595.00;5.60;0
5;arms_factory;3127.00;9.98;1592.00;3.44;0
5;dockyard;3114.00;9.50;1609.00;-2.68;0
5;air_base;3113.00;9.80;1601.00;2.48;0
5;naval_base;3113.00;9.55;1608.00;-2.68;2309
5;bunker;3119.00;9.68;1608.00;0.43;0
5;bunker;3109.00;9.80;1592.00;3.09;0
5;bunker;3143.00;10.32;1593.00;6.11;0
5;bunker;3123.00;9.80;1603.00;3.95;0
5;bunker;3141.00;9.80;1604.00;5.16;0
5;bunker;3152.00;10.43;1595.00;3.00;0
5;bunker;3132.00;10.35;1594.00;4.56;0
5;bunker;3149.00;9.95;1601.00;0.94;0
5;bunker;3126.00;9.80;1585.00;3.60;0
5;bunker;3132.00;10.45;1602.00;1.44;0
5;coastal_bunker;3113.00;9.55;1608.00;-2.68;0
5;anti_air_building;3117.00;9.70;1605.00;5.67;0
5;anti_air_building;3122.00;9.80;1603.00;2.05;0
5;anti_air_building;3160.00;9.80;1602.00;4.71;0
5;radar_station;3106.00;9.80;1591.00;2.02;0
5;rocket_site;3127.00;9.80;1585.00;4.11;0
5;nuclear_reactor;3144.00;9.82;1601.00;0.50;0
5;synthetic_refinery;3119.00;9.90;1591.00;2.05;0
963;industrial_complex;2765.00;9.50;1504.00;1.73;0
963;industrial_complex;2766.00;9.50;1506.00;4.39;0
963;industrial_complex;2769.00;9.50;1501.00;2.23;0
963;industrial_complex;2770.00;9.50;1502.00;3.44;0
963;industrial_complex;2765.00;9.50;1505.00;0.17;0
963;industrial_complex;2770.00;9.50;1510.00;2.84;0
963;arms_factory;2772.00;9.50;1501.00;5.50;0
963;arms_factory;2766.00;9.50;1506.00;1.88;0
963;arms_factory;2766.00;9.50;1507.00;4.90;0
963;arms_factory;2773.00;9.50;1500.00;6.11;0
963;arms_factory;2765.00;9.50;1505.00;3.95;0
963;arms_factory;2765.00;9.50;1506.00;0.68;0
963;dockyard;2771.00;9.50;1501.00;-1.57;0
963;air_base;2764.00;9.50;1504.00;6.01;0
963;naval_base;2764.00;9.50;1505.00;-0.79;2871
963;naval_base;2769.00;9.50;1502.00;-1.57;2871
963;bunker;2768.00;9.50;1502.00;0.34;0
963;bunker;2767.00;9.50;1505.00;4.46;0
963;coastal_bunker;2771.00;9.50;1509.00;-0.79;0
963;coastal_bunker;2769.00;9.50;1500.00;-1.57;0
963;anti_air_building;2763.00;9.50;1505.00;5.06;0
963;anti_air_building;2768.00;9.50;1506.00;2.90;0
963;anti_air_building;2768.00;9.50;1502.00;5.57;0
963;radar_station;2763.00;9.50;1505.00;3.63;0
963;rocket_site;2766.00;9.50;1505.00;4.97;0
963;nuclear_reactor;2770.00;9.50;1501.00;6.18;0
963;synthetic_refinery;2773.00;9.50;1501.00;4.01;0
90;industrial_complex;3129.00;13.68;1506.00;1.75;0
90;industrial_complex;3136.00;11.73;1519.00;4.42;0
90;industrial_complex;3118.00;13.57;1509.00;5.98;0
90;industrial_complex;3121.00;13.30;1505.00;2.36;0
90;industrial_complex;3133.00;11.57;1518.00;0.20;0
90;industrial_complex;3118.00;13.48;1508.00;3.22;0
90;arms_factory;3117.00;14.45;1502.00;4.42;0
90;arms_factory;3138.00;11.57;1516.00;2.26;0
90;arms_factory;3114.00;14.45;1506.00;4.93;0
90;arms_factory;3129.00;12.20;1518.00;0.21;0
90;arms_factory;3132.00;11.68;1516.00;2.87;0
90;arms_factory;3112.00;10.40;1523.00;0.71;0
90;air_base;3127.00;12.60;1517.00;1.92;0
90;bunker;3129.00;13.10;1512.00;4.93;0
90;bunker;3131.00;11.80;1520.00;1.32;0
90;bunker;3133.00;12.70;1511.00;3.98;0
90;bunker;3116.00;13.85;1511.00;1.82;0
90;bunker;3117.00;11.13;1521.00;3.38;0
90;bunker;3129.00;13.00;1513.00;6.04;0
90;anti_air_building;3119.00;13.23;1510.00;2.43;0
90;anti_air_building;3114.00;11.15;1520.00;5.45;0
90;anti_air_building;3128.00;13.18;1514.00;0.37;0
90;radar_station;3105.00;13.35;1518.00;3.71;0
90;rocket_site;3134.00;11.95;1514.00;0.87;0
90;nuclear_reactor;3126.00;13.15;1513.00;3.89;0
90;synthetic_refinery;3125.00;13.23;1508.00;5.10;0
67;industrial_complex;3100.00;13.13;1519.00;4.72;0
67;industrial_complex;3101.00;10.15;1534.00;1.46;0
67;industrial_complex;3098.00;10.25;1530.00;4.12;0
67;industrial_complex;3095.00;12.13;1521.00;0.50;0
67;industrial_complex;3105.00;13.80;1515.00;3.17;0
67;industrial_complex;3105.00;13.85;1510.00;6.18;0
67;arms_factory;3100.00;12.43;1521.00;2.57;0
67;arms_factory;3093.00;10.75;1535.00;5.23;0
67;arms_factory;3103.00;13.53;1511.00;3.07;0
67;arms_factory;3094.00;11.45;1522.00;3.17;0
67;arms_factory;3100.00;13.75;1517.00;1.01;0
67;arms_factory;3101.00;10.00;1531.00;3.68;0
67;air_base;3099.00;12.10;1522.00;0.06;0
67;bunker;3098.00;14.38;1514.00;1.62;0
67;bunker;3096.00;10.75;1537.00;5.74;0
67;bunker;3104.00;14.05;1514.00;0.67;0
67;bunker;3104.00;10.20;1527.00;3.68;0
67;anti_air_building;3106.00;10.40;1531.00;1.52;0
67;anti_air_building;3098.00;11.18;1524.00;4.19;0
67;anti_air_building;3099.00;14.07;1516.00;0.57;0
67;radar_station;3092.00;12.80;1516.00;2.84;0
67;rocket_site;3104.00;11.25;1523.00;6.25;0
67;nuclear_reactor;3100.00;10.40;1536.00;1.17;0
67;synthetic_refinery;3100.00;14.63;1513.00;5.30;0
155;industrial_complex;3062.00;10.28;1457.00;1.10;0
155;industrial_complex;3089.00;10.20;1469.00;3.76;0
155;industrial_complex;3066.00;10.60;1456.00;5.32;0
155;industrial_complex;3079.00;10.53;1459.00;3.17;0
155;industrial_complex;3071.00;10.50;1455.00;5.83;0
155;industrial_complex;3073.00;10.40;1459.00;2.21;0
155;arms_factory;3062.00;10.23;1453.00;3.77;0
155;arms_factory;3074.00;10.45;1458.00;1.61;0
155;arms_factory;3064.00;10.43;1452.00;2.81;0
155;arms_factory;3071.00;10.45;1458.00;0.66;0
155;arms_factory;3064.00;10.30;1450.00;2.22;0
155;arms_factory;3073.00;10.18;1453.00;4.88;0
155;air_base;3077.00;10.40;1462.00;1.26;0
155;bunker;3088.00;10.40;1463.00;5.38;0
155;bunker;3097.00;9.80;1463.00;0.67;0
155;bunker;3069.00;10.50;1458.00;3.33;0
155;bunker;3086.00;10.50;1470.00;1.17;0
155;bunker;3071.00;10.45;1467.00;2.73;0
155;bunker;3074.00;10.68;1472.00;5.39;0
155;bunker;3099.00;9.78;1458.00;1.77;0
155;bunker;3078.00;10.45;1458.00;5.90;0
155;anti_air_building;3084.00;10.57;1470.00;6.00;0
155;anti_air_building;3076.00;10.03;1455.00;3.84;0
155;anti_air_building;3089.00;10.20;1469.00;0.22;0
155;radar_station;3061.00;10.23;1452.00;0.74;0
155;rocket_site;3093.00;10.03;1468.00;5.90;0
155;nuclear_reactor;3071.00;10.50;1455.00;2.29;0
155;synthetic_refinery;3073.00;10.40;1459.00;4.95;0
1269;industrial_complex;3092.00;9.88;1446.00;1.09;0
1269;industrial_complex;3087.00;9.80;1435.00;3.75;0
1269;industrial_complex;3098.00;9.80;1446.00;5.32;0
1269;industrial_complex;3079.00;10.10;1448.00;3.15;0
1269;industrial_complex;3076.00;9.85;1446.00;4.36;0
1269;industrial_complex;3088.00;10.32;1448.00;2.20;0
1269;arms_factory;3076.00;9.80;1442.00;3.76;0
1269;arms_factory;3080.00;10.13;1449.00;0.14;0
1269;arms_factory;3095.00;9.78;1435.00;2.81;0
1269;arms_factory;3082.00;9.80;1442.00;5.82;0
1269;arms_factory;3094.00;9.80;1437.00;2.21;0
1269;arms_factory;3077.00;9.80;1443.00;4.87;0
1269;air_base;3088.00;9.85;1440.00;2.71;0
1269;bunker;3083.00;9.85;1443.00;2.81;0
1269;bunker;3092.00;9.80;1451.00;0.65;0
1269;bunker;3075.00;9.82;1445.00;3.32;0
1269;bunker;3079.00;9.80;1440.00;1.16;0
1269;bunker;3092.00;9.85;1450.00;1.26;0
1269;bunker;3091.00;10.13;1442.00;5.38;0
1269;bunker;3094.00;10.03;1442.00;1.77;0
1269;anti_air_building;3097.00;9.80;1449.00;4.43;0
1269;anti_air_building;3083.00;10.13;1450.00;1.16;0
1269;anti_air_building;3095.00;9.80;1450.00;3.83;0
1269;radar_station;3065.00;10.05;1447.00;5.54;0
1269;rocket_site;3077.00;9.85;1446.00;2.87;0
1269;nuclear_reactor;3088.00;9.70;1451.00;5.89;0
1269;synthetic_refinery;3096.00;10.10;1441.00;0.82;0
43;industrial_complex;3117.00;9.78;1444.00;3.52;0
43;industrial_complex;3105.00;9.80;1448.00;4.73;0
43;industrial_complex;3105.00;9.80;1440.00;1.46;0
43;industrial_complex;3108.00;9.80;1461.00;4.13;0
43;industrial_complex;3115.00;9.80;1443.00;0.52;0
43;industrial_complex;3108.00;9.80;1468.00;4.64;0
43;arms_factory;3102.00;9.80;1438.00;6.20;0
43;arms_factory;3107.00;9.80;1449.00;2.58;0
43;arms_factory;3105.00;9.80;1443.00;5.24;0
43;arms_factory;3105.00;9.70;1466.00;3.09;0
43;arms_factory;3114.00;9.80;1444.00;3.19;0
43;arms_factory;3103.00;9.80;1448.00;1.02;0
43;air_base;3103.00;9.80;1440.00;3.69;0
43;bunker;3109.00;9.80;1452.00;0.07;0
43;bunker;3110.00;9.80;1448.00;1.63;0
43;bunker;3116.00;9.80;1460.00;5.76;0
43;bunker;3104.00;9.80;1441.00;2.14;0
43;bunker;3103.00;9.80;1458.00;3.69;0
43;anti_air_building;3102.00;9.80;1443.00;1.53;0
43;anti_air_building;3103.00;9.80;1456.00;4.20;0
43;anti_air_building;3112.00;9.80;1444.00;0.58;0
43;radar_station;3099.00;9.75;1438.00;1.90;0
43;rocket_site;3110.00;9.80;1448.00;6.26;0
43;nuclear_reactor;3107.00;9.80;1452.00;1.19;0
43;synthetic_refinery;3110.00;9.80;1443.00;5.31;0
154;industrial_complex;3126.00;9.75;1442.00;3.76;0
154;industrial_complex;3130.00;9.73;1463.00;5.32;0
154;industrial_complex;3140.00;9.78;1473.00;3.17;0
154;industrial_complex;3129.00;9.70;1466.00;5.83;0
154;industrial_complex;3146.00;9.78;1475.00;2.21;0
154;industrial_complex;3157.00;10.53;1474.00;3.77;0
154;arms_factory;3147.00;9.70;1477.00;1.61;0
154;arms_factory;3130.00;9.80;1444.00;2.81;0
154;arms_factory;3161.00;10.20;1477.00;0.66;0
154;arms_factory;3129.00;9.80;1447.00;2.22;0
154;arms_factory;3133.00;9.80;1456.00;4.88;0
154;arms_factory;3124.00;9.80;1450.00;1.26;0
154;air_base;3140.00;9.80;1457.00;5.38;0
154;bunker;3120.00;9.78;1452.00;0.67;0
154;bunker;3152.00;10.15;1477.00;3.33;0
154;bunker;3139.00;9.70;1472.00;1.17;0
154;bunker;3124.00;9.75;1444.00;2.73;0
154;bunker;3137.00;10.05;1460.00;5.39;0
154;bunker;3150.00;10.38;1471.00;1.77;0
154;bunker;3132.00;9.80;1447.00;5.90;0
154;bunker;3145.00;10.38;1466.00;6.00;0
154;bunker;3152.00;9.70;1483.00;3.84;0
154;bunker;3129.00;9.75;1463.00;0.22;0
154;anti_air_building;3155.00;10.38;1477.00;2.88;0
154;anti_air_building;3150.00;9.70;1482.00;5.90;0
154;anti_air_building;3129.00;9.80;1447.00;2.29;0
154;radar_station;3121.00;9.80;1441.00;2.92;0
154;rocket_site;3132.00;9.80;1451.00;1.33;0
154;nuclear_reactor;3139.00;9.80;1457.00;4.35;0
154;synthetic_refinery;3121.00;9.80;1453.00;5.55;0
1268;industrial_complex;3131.00;9.70;1475.00;5.32;0
1268;industrial_complex;3124.00;9.70;1463.00;3.15;0
1268;industrial_complex;3122.00;10.40;1473.00;4.36;0
1268;industrial_complex;3137.00;9.80;1486.00;2.20;0
1268;industrial_complex;3131.00;9.70;1475.00;3.76;0
1268;industrial_complex;3125.00;9.80;1479.00;0.14;0
1268;arms_factory;3129.00;9.80;1485.00;2.81;0
1268;arms_factory;3137.00;9.80;1486.00;5.82;0
1268;arms_factory;3129.00;9.70;1472.00;2.21;0
1268;arms_factory;3126.00;9.80;1479.00;4.87;0
